21 26 16 9 14 15 43 68 24 26 14 15 8 1 52 70 24 26 8 1 16 9 56 74 24 29 22 32 32 32 32 32 32 32 32,7,9,45,62,97,128,139,160,188,191,227,246,21 26 9 14 11 14 44 67 24 26 11 14 11 12 53 70 24 26 11 12 9 12 58 74 24 26 9 12 9 14 62 77 24 29 22
21 26 11 5 4 3 45 67 24 26 4 3 1 19 51 70 24 26 1 19 11 5 56 74 24 27 22 32 32 32 32 32 32 32 32,8,9,45,75,95,120,140,161,187,189,225,235,21 26 17 14 15 15 45 68 24 26 15 15 16 17 51 71 24 26 16 17 17 14 59 73 24 28 22 32 32 32 32 32 32 32 32
21 26 11 5 4 3 45 67 24 26 4 3 1 19 51 70 24 26 1 19 11 5 56 74 24 27 22 32 32 32 32 32 32 32 32,7,9,45,77,95,120,140,157,187,192,227,236,21 26 6 13 10 13 47 68 24 26 10 13 10 10 51 71 24 26 10 10 6 10 55 73 24 26 6 10 6 13 63 77 24 29 22
21 26 11 5 4 3 45 67 24 26 4 3 1 19 51 70 24 26 1 19 11 5 56 74 24 27 22 32 32 32 32 32 32 32 32,8,9,45,74,95,122,139,161,187,189,225,235,21 26 3 8 14 5 44 68 24 26 14 5 6 8 53 70 24 26 6 8 3 8 59 73 24 28 22 32 32 32 32 32 32 32 32
21 26 0 17 10 15 44 68 24 26 10 15 3 4 50 71 24 26 3 4 0 17 55 73 24 27 22 32 32 32 32 32 32 32 32,7,9,45,70,98,113,143,151,185,191,227,238,21 26 4 12 7 12 46 68 24 26 7 12 7 11 50 71 24 26 7 11 4 11 55 74 24 26 4 11 4 12 62 77 24 31 22
21 26 0 17 10 15 44 68 24 26 10 15 3 4 50 71 24 26 3 4 0 17 55 73 24 27 22 32 32 32 32 32 32 32 32,7,9,45,68,97,115,143,154,184,193,227,238,21 26 6 17 9 17 44 67 24 26 9 17 9 15 52 71 24 26 9 15 6 15 58 73 24 26 6 15 6 17 64 77 24 31 22
21 26 0 17 10 15 44 68 24 26 10 15 3 4 50 71 24 26 3 4 0 17 55 73 24 27 22 32 32 32 32 32 32 32 32,8,9,45,67,97,114,143,151,184,189,225,236,21 26 7 13 15 14 43 67 24 26 15 14 0 11 51 71 24 26 0 11 7 13 55 73 24 29 22 32 32 32 32 32 32 32 32
21 26 12 18 10 9 44 68 24 26 10 9 11 10 51 70 24 26 11 10 12 18 55 73 24 28 22 32 32 32 32 32 32 32 32,8,9,45,71,98,122,139,155,185,189,225,239,21 26 4 19 1 5 47 68 24 26 1 5 9 12 53 70 24 26 9 12 4 19 59 74 24 27 22 32 32 32 32 32 32 32 32
21 26 12 18 10 9 44 68 24 26 10 9 11 10 51 70 24 26 11 10 12 18 55 73 24 28 22 32 32 32 32 32 32 32 32,7,9,45,70,98,119,140,153,185,191,226,241,21 26 7 19 12 19 46 68 24 26 12 19 12 18 50 71 24 26 12 18 7 18 57 74 24 26 7 18 7 19 62 76 24 29 22
21 26 12 18 10 9 44 68 24 26 10 9 11 10 51 70 24 26 11 10 12 18 55 73 24 28 22 32 32 32 32 32 32 32 32,8,9,45,71,97,122,140,154,184,189,225,242,21 26 2 6 14 9 47 67 24 26 14 9 15 8 53 71 24 26 15 8 2 6 58 73 24 30 22 32 32 32 32 32 32 32 32
21 26 7 13 17 17 45 67 24 26 17 17 5 2 53 70 24 26 5 2 7 13 57 73 24 27 22 32 32 32 32 32 32 32 32,8,9,45,77,95,132,139,164,184,189,225,234,21 26 19 16 12 3 47 68 24 26 12 3 13 18 51 70 24 26 13 18 19 16 56 73 24 27 22 32 32 32 32 32 32 32 32
21 26 7 13 17 17 45 67 24 26 17 17 5 2 53 70 24 26 5 2 7 13 57 73 24 27 22 32 32 32 32 32 32 32 32,8,9,45,77,95,134,140,163,185,189,225,235,21 26 9 2 0 13 47 68 24 26 0 13 12 9 53 71 24 26 12 9 9 2 55 74 24 28 22 32 32 32 32 32 32 32 32
21 26 7 13 17 17 45 67 24 26 17 17 5 2 53 70 24 26 5 2 7 13 57 73 24 27 22 32 32 32 32 32 32 32 32,8,9,45,77,95,132,139,163,185,189,225,235,21 26 2 1 19 15 47 68 24 26 19 15 12 12 51 70 24 26 12 12 2 1 55 74 24 28 22 32 32 32 32 32 32 32 32
21 26 13 13 4 18 45 67 24 26 4 18 16 18 50 70 24 26 16 18 13 13 55 73 24 30 22 32 32 32 32 32 32 32 32,8,9,45,73,95,112,139,152,184,189,225,253,21 26 17 10 15 16 43 68 24 26 15 16 7 3 49 70 24 26 7 3 17 10 56 73 24 31 22 32 32 32 32 32 32 32 32
21 26 13 13 4 18 45 67 24 26 4 18 16 18 50 70 24 26 16 18 13 13 55 73 24 30 22 32 32 32 32 32 32 32 32,8,9,45,73,95,112,139,154,185,189,225,250,21 26 7 13 4 8 43 68 24 26 4 8 12 0 49 70 24 26 12 0 7 13 58 74 24 28 22 32 32 32 32 32 32 32 32
21 26 13 13 4 18 45 67 24 26 4 18 16 18 50 70 24 26 16 18 13 13 55 73 24 30 22 32 32 32 32 32 32 32 32,7,9,45,74,94,115,140,151,184,193,226,250,21 26 3 12 11 12 44 67 24 26 11 12 11 6 52 71 24 26 11 6 3 6 55 73 24 26 3 6 3 12 64 76 24 28 22
21 26 7 16 7 16 47 68 24 26 7 16 7 9 51 70 24 26 7 9 7 16 56 73 24 30 22 32 32 32 32 32 32 32 32,8,9,45,86,97,119,139,157,184,189,225,249,21 26 14 13 14 12 44 67 24 26 14 12 2 11 50 70 24 26 2 11 14 13 55 73 24 27 22 32 32 32 32 32 32 32 32
21 26 7 16 7 16 47 68 24 26 7 16 7 9 51 70 24 26 7 9 7 16 56 73 24 30 22 32 32 32 32 32 32 32 32,7,9,45,88,97,122,140,158,185,193,227,250,21 26 4 12 8 12 46 67 24 26 8 12 8 4 53 71 24 26 8 4 4 4 56 74 24 26 4 4 4 12 64 77 24 28 22
21 26 7 16 7 16 47 68 24 26 7 16 7 9 51 70 24 26 7 9 7 16 56 73 24 30 22 32 32 32 32 32 32 32 32,7,9,45,86,97,121,139,157,185,193,227,251,21 26 5 12 14 12 44 67 24 26 14 12 14 11 52 70 24 26 14 11 5 11 55 74 24 26 5 11 5 12 64 77 24 29 22
21 26 0 5 8 6 45 67 24 26 8 6 1 18 49 70 24 26 1 18 0 5 59 73 24 31 22 32 32 32 32 32 32 32 32,8,9,45,76,95,109,140,179,184,189,225,255,21 26 10 12 14 16 46 68 24 26 14 16 12 3 52 71 24 26 12 3 10 12 59 73 24 28 22 32 32 32 32 32 32 32 32
21 26 0 5 8 6 45 67 24 26 8 6 1 18 49 70 24 26 1 18 0 5 59 73 24 31 22 32 32 32 32 32 32 32 32,7,9,45,74,94,109,139,177,184,190,226,256,21 26 1 13 9 13 44 67 24 26 9 13 9 7 52 70 24 26 9 7 1 7 57 73 24 26 1 7 1 13 61 76 24 29 22
21 26 0 5 8 6 45 67 24 26 8 6 1 18 49 70 24 26 1 18 0 5 59 73 24 31 22 32 32 32 32 32 32 32 32,7,9,45,77,94,110,139,176,184,193,226,256,21 26 1 17 10 17 47 67 24 26 10 17 10 16 53 70 24 26 10 16 1 16 56 73 24 26 1 16 1 17 64 76 24 29 22
21 26 3 12 1 18 46 67 24 26 1 18 3 12 51 71 24 26 3 12 3 12 58 74 24 29 22 32 32 32 32 32 32 32 32,8,9,45,80,95,120,142,171,187,189,225,245,21 26 6 19 7 19 44 68 24 26 7 19 10 10 51 70 24 26 10 10 6 19 57 73 24 28 22 32 32 32 32 32 32 32 32
21 26 3 12 1 18 46 67 24 26 1 18 3 12 51 71 24 26 3 12 3 12 58 74 24 29 22 32 32 32 32 32 32 32 32,8,9,45,81,94,119,143,171,187,189,225,244,21 26 7 8 6 0 45 67 24 26 6 0 13 12 50 71 24 26 13 12 7 8 57 73 24 27 22 32 32 32 32 32 32 32 32
21 26 3 12 1 18 46 67 24 26 1 18 3 12 51 71 24 26 3 12 3 12 58 74 24 29 22 32 32 32 32 32 32 32 32,8,9,45,83,95,119,143,173,188,189,225,248,21 26 10 4 17 7 47 68 24 26 17 7 0 0 50 71 24 26 0 0 10 4 59 74 24 31 22 32 32 32 32 32 32 32 32
21 26 8 7 17 13 45 68 24 26 17 13 19 16 51 71 24 26 19 16 8 7 58 74 24 29 22 32 32 32 32 32 32 32 32,8,9,45,73,97,121,143,173,188,189,225,245,21 26 17 14 16 19 43 67 24 26 16 19 9 9 52 71 24 26 9 9 17 14 59 74 24 28 22 32 32 32 32 32 32 32 32
21 26 8 7 17 13 45 68 24 26 17 13 19 16 51 71 24 26 19 16 8 7 58 74 24 29 22 32 32 32 32 32 32 32 32,8,9,45,77,97,120,142,171,187,189,225,245,21 26 9 2 0 7 47 67 24 26 0 7 1 3 51 70 24 26 1 3 9 2 57 73 24 28 22 32 32 32 32 32 32 32 32
21 26 8 7 17 13 45 68 24 26 17 13 19 16 51 71 24 26 19 16 8 7 58 74 24 29 22 32 32 32 32 32 32 32 32,8,9,45,77,97,121,142,170,187,189,225,248,21 26 8 3 17 0 47 67 24 26 17 0 16 7 52 70 24 26 16 7 8 3 56 73 24 31 22 32 32 32 32 32 32 32 32
21 26 6 19 5 3 44 68 24 26 5 3 6 6 52 70 24 26 6 6 6 19 58 73 24 31 22 32 32 32 32 32 32 32 32,7,9,45,71,97,125,140,173,185,190,227,256,21 26 7 12 14 12 47 67 24 26 14 12 14 6 50 71 24 26 14 6 7 6 59 74 24 26 7 6 7 12 61 77 24 29 22
21 26 6 19 5 3 44 68 24 26 5 3 6 6 52 70 24 26 6 6 6 19 58 73 24 31 22 32 32 32 32 32 32 32 32,8,9,45,70,97,124,139,170,185,189,225,254,21 26 11 14 2 4 46 67 24 26 2 4 18 16 49 70 24 26 18 16 11 14 56 74 24 27 22 32 32 32 32 32 32 32 32
21 26 6 19 5 3 44 68 24 26 5 3 6 6 52 70 24 26 6 6 6 19 58 73 24 31 22 32 32 32 32 32 32 32 32,8,9,45,71,98,127,140,170,185,189,225,257,21 26 3 19 18 1 47 68 24 26 18 1 19 19 52 71 24 26 19 19 3 19 56 74 24 30 22 32 32 32 32 32 32 32 32
21 26 3 11 13 8 43 67 24 26 13 8 8 11 51 71 24 26 8 11 3 11 57 74 24 28 22 32 32 32 32 32 32 32 32,7,9,45,61,95,118,143,164,188,194,226,242,21 26 8 12 18 12 43 68 24 26 18 12 18 10 49 71 24 26 18 10 8 10 56 74 24 26 8 10 8 12 65 76 24 30 22
21 26 3 11 13 8 43 67 24 26 13 8 8 11 51 71 24 26 8 11 3 11 57 74 24 28 22 32 32 32 32 32 32 32 32,7,9,45,63,94,119,142,167,187,194,226,241,21 26 4 18 8 18 45 67 24 26 8 18 8 14 50 70 24 26 8 14 4 14 59 73 24 26 4 14 4 18 65 76 24 29 22
21 26 3 11 13 8 43 67 24 26 13 8 8 11 51 71 24 26 8 11 3 11 57 74 24 28 22 32 32 32 32 32 32 32 32,7,9,45,65,94,120,143,167,188,190,226,240,21 26 7 13 7 13 47 67 24 26 7 13 7 5 51 71 24 26 7 5 7 5 59 74 24 26 7 5 7 13 61 76 24 28 22
21 26 19 10 15 13 46 67 24 26 15 13 12 0 53 70 24 26 12 0 19 10 55 74 24 31 22 32 32 32 32 32 32 32 32,8,9,45,79,95,134,139,153,187,189,225,256,21 26 2 14 8 9 43 68 24 26 8 9 17 12 53 70 24 26 17 12 2 14 57 73 24 29 22 32 32 32 32 32 32 32 32
21 26 19 10 15 13 46 67 24 26 15 13 12 0 53 70 24 26 12 0 19 10 55 74 24 31 22 32 32 32 32 32 32 32 32,8,9,45,81,95,132,139,153,188,189,225,256,21 26 6 4 11 13 45 68 24 26 11 13 15 12 51 70 24 26 15 12 6 4 57 74 24 29 22 32 32 32 32 32 32 32 32
21 26 19 10 15 13 46 67 24 26 15 13 12 0 53 70 24 26 12 0 19 10 55 74 24 31 22 32 32 32 32 32 32 32 32,8,9,45,80,95,132,140,154,187,189,225,255,21 26 4 9 10 7 44 68 24 26 10 7 11 5 51 71 24 26 11 5 4 9 58 73 24 28 22 32 32 32 32 32 32 32 32
21 26 14 2 8 0 44 68 24 26 8 0 17 13 50 71 24 26 17 13 14 2 56 73 24 28 22 32 32 32 32 32 32 32 32,7,9,45,69,97,113,142,158,184,190,226,240,21 26 7 14 17 14 45 67 24 26 17 14 17 12 50 70 24 26 17 12 7 12 56 73 24 26 7 12 7 14 61 76 24 28 22
21 26 14 2 8 0 44 68 24 26 8 0 17 13 50 71 24 26 17 13 14 2 56 73 24 28 22 32 32 32 32 32 32 32 32,8,9,45,70,97,114,142,161,184,189,225,243,21 26 8 11 15 14 46 67 24 26 15 14 6 13 51 70 24 26 6 13 8 11 59 73 24 31 22 32 32 32 32 32 32 32 32
21 26 14 2 8 0 44 68 24 26 8 0 17 13 50 71 24 26 17 13 14 2 56 73 24 28 22 32 32 32 32 32 32 32 32,8,9,45,71,97,114,142,158,185,189,225,240,21 26 16 2 11 9 47 67 24 26 11 9 7 8 51 70 24 26 7 8 16 2 56 74 24 28 22 32 32 32 32 32 32 32 32
21 26 14 1 17 8 45 68 24 26 17 8 9 3 53 70 24 26 9 3 14 1 58 74 24 29 22 32 32 32 32 32 32 32 32,8,9,45,77,97,130,140,169,187,189,225,244,21 26 9 3 11 8 47 67 24 26 11 8 9 14 49 71 24 26 9 14 9 3 55 73 24 27 22 32 32 32 32 32 32 32 32
21 26 14 1 17 8 45 68 24 26 17 8 9 3 53 70 24 26 9 3 14 1 58 74 24 29 22 32 32 32 32 32 32 32 32,7,9,45,74,97,134,140,171,188,191,227,245,21 26 7 15 12 15 44 67 24 26 12 15 12 6 53 71 24 26 12 6 7 6 57 74 24 26 7 6 7 15 62 77 24 28 22
21 26 14 1 17 8 45 68 24 26 17 8 9 3 53 70 24 26 9 3 14 1 58 74 24 29 22 32 32 32 32 32 32 32 32,7,9,45,76,97,131,140,172,188,191,226,246,21 26 6 13 9 13 46 67 24 26 9 13 9 6 50 71 24 26 9 6 6 6 58 74 24 26 6 6 6 13 62 76 24 29 22
21 26 0 19 3 18 45 68 24 26 3 18 13 19 51 71 24 26 13 19 0 19 56 73 24 27 22 32 32 32 32 32 32 32 32,8,9,45,77,98,120,142,158,184,189,225,237,21 26 7 16 7 16 47 68 24 26 7 16 7 9 51 70 24 26 7 9 7 16 56 73 24 30 22 32 32 32 32 32 32 32 32
21 26 0 19 3 18 45 68 24 26 3 18 13 19 51 71 24 26 13 19 0 19 56 73 24 27 22 32 32 32 32 32 32 32 32,7,9,45,73,98,118,142,159,185,192,227,234,21 26 8 17 12 17 43 68 24 26 12 17 12 17 49 70 24 26 12 17 8 17 57 74 24 26 8 17 8 17 63 77 24 27 22
21 26 0 19 3 18 45 68 24 26 3 18 13 19 51 71 24 26 13 19 0 19 56 73 24 27 22 32 32 32 32 32 32 32 32,8,9,45,77,97,122,143,157,185,189,225,235,21 26 15 2 11 9 47 67 24 26 11 9 8 6 53 71 24 26 8 6 15 2 55 74 24 28 22 32 32 32 32 32 32 32 32
21 26 8 14 13 5 46 67 24 26 13 5 16 3 49 71 24 26 16 3 8 14 57 73 24 30 22 32 32 32 32 32 32 32 32,8,9,45,80,95,108,142,167,184,189,225,249,21 26 4 6 2 8 44 68 24 26 2 8 3 18 51 70 24 26 3 18 4 6 59 73 24 27 22 32 32 32 32 32 32 32 32
21 26 8 14 13 5 46 67 24 26 13 5 16 3 49 71 24 26 16 3 8 14 57 73 24 30 22 32 32 32 32 32 32 32 32,7,9,45,81,95,107,143,166,185,193,226,252,21 26 9 15 9 15 45 68 24 26 9 15 9 6 50 71 24 26 9 6 9 6 58 74 24 26 9 6 9 15 64 76 24 30 22
21 26 8 14 13 5 46 67 24 26 13 5 16 3 49 71 24 26 16 3 8 14 57 73 24 30 22 32 32 32 32 32 32 32 32,8,9,45,83,95,106,143,163,184,189,225,249,21 26 14 15 4 18 47 68 24 26 4 18 8 7 49 71 24 26 8 7 14 15 55 73 24 27 22 32 32 32 32 32 32 32 32
21 26 2 9 10 2 43 68 24 26 10 2 7 16 50 70 24 26 7 16 2 9 58 73 24 31 22 32 32 32 32 32 32 32 32,8,9,45,61,97,116,140,169,184,189,225,258,21 26 2 1 17 4 43 67 24 26 17 4 11 15 53 71 24 26 11 15 2 1 55 73 24 31 22 32 32 32 32 32 32 32 32
21 26 2 9 10 2 43 68 24 26 10 2 7 16 50 70 24 26 7 16 2 9 58 73 24 31 22 32 32 32 32 32 32 32 32,8,9,45,62,97,114,139,173,185,189,225,256,21 26 3 1 16 2 44 67 24 26 16 2 0 13 51 70 24 26 0 13 3 1 59 74 24 29 22 32 32 32 32 32 32 32 32
21 26 2 9 10 2 43 68 24 26 10 2 7 16 50 70 24 26 7 16 2 9 58 73 24 31 22 32 32 32 32 32 32 32 32,8,9,45,61,98,116,139,169,185,189,225,256,21 26 9 19 0 16 43 68 24 26 0 16 1 11 53 70 24 26 1 11 9 19 55 74 24 29 22 32 32 32 32 32 32 32 32
21 26 0 3 16 1 47 68 24 26 16 1 2 5 53 71 24 26 2 5 0 3 56 74 24 30 22 32 32 32 32 32 32 32 32,8,9,45,86,97,130,143,160,187,189,225,252,21 26 7 1 16 9 44 67 24 26 16 9 4 9 49 71 24 26 4 9 7 1 58 73 24 30 22 32 32 32 32 32 32 32 32
21 26 0 3 16 1 47 68 24 26 16 1 2 5 53 71 24 26 2 5 0 3 56 74 24 30 22 32 32 32 32 32 32 32 32,7,9,45,89,97,130,142,161,187,193,227,253,21 26 4 12 5 12 47 67 24 26 5 12 5 7 49 70 24 26 5 7 4 7 59 73 24 26 4 7 4 12 64 77 24 31 22
21 26 0 3 16 1 47 68 24 26 16 1 2 5 53 71 24 26 2 5 0 3 56 74 24 30 22 32 32 32 32 32 32 32 32,8,9,45,85,97,131,143,161,187,189,225,249,21 26 15 18 16 10 43 67 24 26 16 10 1 6 50 71 24 26 1 6 15 18 59 73 24 27 22 32 32 32 32 32 32 32 32
21 26 11 11 15 16 43 68 24 26 15 16 6 15 52 70 24 26 6 15 11 11 59 74 24 27 22 32 32 32 32 32 32 32 32,8,9,45,65,98,126,139,175,187,189,225,235,21 26 9 5 6 9 47 68 24 26 6 9 3 15 51 70 24 26 3 15 9 5 55 73 24 28 22 32 32 32 32 32 32 32 32
21 26 11 11 15 16 43 68 24 26 15 16 6 15 52 70 24 26 6 15 11 11 59 74 24 27 22 32 32 32 32 32 32 32 32,8,9,45,62,98,125,140,179,187,189,225,237,21 26 15 1 10 12 44 68 24 26 10 12 3 13 50 71 24 26 3 13 15 1 59 73 24 30 22 32 32 32 32 32 32 32 32
21 26 11 11 15 16 43 68 24 26 15 16 6 15 52 70 24 26 6 15 11 11 59 74 24 27 22 32 32 32 32 32 32 32 32,8,9,45,61,98,127,139,179,188,189,225,237,21 26 16 5 5 2 43 68 24 26 5 2 11 10 52 70 24 26 11 10 16 5 59 74 24 30 22 32 32 32 32 32 32 32 32
21 26 8 17 13 0 45 67 24 26 13 0 3 3 52 71 24 26 3 3 8 17 58 74 24 31 22 32 32 32 32 32 32 32 32,8,9,45,73,94,128,142,169,187,189,225,255,21 26 16 13 4 10 43 67 24 26 4 10 13 8 53 70 24 26 13 8 16 13 55 73 24 28 22 32 32 32 32 32 32 32 32
21 26 8 17 13 0 45 67 24 26 13 0 3 3 52 71 24 26 3 3 8 17 58 74 24 31 22 32 32 32 32 32 32 32 32,8,9,45,77,95,128,143,171,188,189,225,254,21 26 8 4 2 6 47 68 24 26 2 6 11 11 53 71 24 26 11 11 8 4 57 74 24 27 22 32 32 32 32 32 32 32 32
21 26 8 17 13 0 45 67 24 26 13 0 3 3 52 71 24 26 3 3 8 17 58 74 24 31 22 32 32 32 32 32 32 32 32,7,9,45,77,95,125,143,171,188,192,226,255,21 26 8 17 11 17 47 68 24 26 11 17 11 8 50 71 24 26 11 8 8 8 57 74 24 26 8 8 8 17 63 76 24 28 22
21 26 7 1 7 4 46 67 24 26 7 4 12 6 53 71 24 26 12 6 7 1 56 74 24 28 22 32 32 32 32 32 32 32 32,8,9,45,80,94,130,142,161,187,189,225,239,21 26 17 6 18 15 44 67 24 26 18 15 1 19 49 70 24 26 1 19 17 6 59 73 24 27 22 32 32 32 32 32 32 32 32
21 26 7 1 7 4 46 67 24 26 7 4 12 6 53 71 24 26 12 6 7 1 56 74 24 28 22 32 32 32 32 32 32 32 32,8,9,45,83,95,132,143,159,187,189,225,243,21 26 15 5 8 13 47 68 24 26 8 13 18 14 51 71 24 26 18 14 15 5 57 73 24 31 22 32 32 32 32 32 32 32 32
21 26 7 1 7 4 46 67 24 26 7 4 12 6 53 71 24 26 12 6 7 1 56 74 24 28 22 32 32 32 32 32 32 32 32,8,9,45,80,95,134,142,157,187,189,225,240,21 26 4 14 12 0 44 68 24 26 12 0 10 2 53 70 24 26 10 2 4 14 55 73 24 28 22 32 32 32 32 32 32 32 32
21 26 14 9 13 6 45 68 24 26 13 6 14 3 49 70 24 26 14 3 14 9 59 74 24 27 22 32 32 32 32 32 32 32 32,8,9,45,74,98,108,140,175,187,189,225,238,21 26 4 0 4 11 44 68 24 26 4 11 7 13 51 71 24 26 7 13 4 0 55 73 24 31 22 32 32 32 32 32 32 32 32
21 26 14 9 13 6 45 68 24 26 13 6 14 3 49 70 24 26 14 3 14 9 59 74 24 27 22 32 32 32 32 32 32 32 32,7,9,45,75,97,109,139,176,188,193,226,238,21 26 6 10 7 10 45 67 24 26 7 10 7 5 52 70 24 26 7 5 6 5 56 74 24 26 6 5 6 10 64 76 24 31 22
21 26 14 9 13 6 45 68 24 26 13 6 14 3 49 70 24 26 14 3 14 9 59 74 24 27 22 32 32 32 32 32 32 32 32,7,9,45,75,98,110,139,179,188,192,226,236,21 26 1 12 9 12 45 68 24 26 9 12 9 11 53 70 24 26 9 11 1 11 59 74 24 26 1 11 1 12 63 76 24 29 22
21 26 2 3 11 12 46 67 24 26 11 12 8 5 53 70 24 26 8 5 2 3 57 73 24 30 22 32 32 32 32 32 32 32 32,7,9,45,83,94,133,139,164,185,191,227,253,21 26 8 19 17 19 47 67 24 26 17 19 17 10 52 70 24 26 17 10 8 10 56 74 24 26 8 10 8 19 62 77 24 31 22
21 26 2 3 11 12 46 67 24 26 11 12 8 5 53 70 24 26 8 5 2 3 57 73 24 30 22 32 32 32 32 32 32 32 32,8,9,45,80,95,134,140,166,185,189,225,249,21 26 17 4 9 8 44 68 24 26 9 8 3 3 53 71 24 26 3 3 17 4 58 74 24 27 22 32 32 32 32 32 32 32 32
21 26 2 3 11 12 46 67 24 26 11 12 8 5 53 70 24 26 8 5 2 3 57 73 24 30 22 32 32 32 32 32 32 32 32,7,9,45,80,95,130,140,163,184,190,226,252,21 26 6 13 11 13 44 68 24 26 11 13 11 5 49 71 24 26 11 5 6 5 55 73 24 26 6 5 6 13 61 76 24 30 22
21 26 7 7 4 13 43 68 24 26 4 13 0 7 53 71 24 26 0 7 7 7 56 74 24 28 22 32 32 32 32 32 32 32 32,7,9,45,65,98,132,143,160,188,190,227,243,21 26 5 11 9 11 47 68 24 26 9 11 9 5 51 71 24 26 9 5 5 5 58 74 24 26 5 5 5 11 61 77 24 31 22
21 26 7 7 4 13 43 68 24 26 4 13 0 7 53 71 24 26 0 7 7 7 56 74 24 28 22 32 32 32 32 32 32 32 32,8,9,45,65,98,133,142,159,188,189,225,240,21 26 10 6 0 9 47 68 24 26 0 9 3 1 52 70 24 26 3 1 10 6 57 74 24 28 22 32 32 32 32 32 32 32 32
21 26 7 7 4 13 43 68 24 26 4 13 0 7 53 71 24 26 0 7 7 7 56 74 24 28 22 32 32 32 32 32 32 32 32,8,9,45,61,97,131,143,161,188,189,225,242,21 26 17 11 11 16 43 67 24 26 11 16 9 11 50 71 24 26 9 11 17 11 59 74 24 30 22 32 32 32 32 32 32 32 32
21 26 14 4 19 16 47 67 24 26 19 16 13 1 52 71 24 26 13 1 14 4 55 74 24 28 22 32 32 32 32 32 32 32 32,7,9,45,87,94,125,142,155,187,194,226,241,21 26 4 18 8 18 45 67 24 26 8 18 8 14 50 70 24 26 8 14 4 14 59 73 24 26 4 14 4 18 65 76 24 29 22
21 26 14 4 19 16 47 67 24 26 19 16 13 1 52 71 24 26 13 1 14 4 55 74 24 28 22 32 32 32 32 32 32 32 32,7,9,45,85,95,127,143,153,188,194,226,243,21 26 6 19 7 19 43 68 24 26 7 19 7 15 52 71 24 26 7 15 6 15 57 74 24 26 6 15 6 19 65 76 24 31 22
21 26 14 4 19 16 47 67 24 26 19 16 13 1 52 71 24 26 13 1 14 4 55 74 24 28 22 32 32 32 32 32 32 32 32,7,9,45,87,95,125,142,153,188,191,227,239,21 26 9 19 12 19 45 68 24 26 12 19 12 16 50 70 24 26 12 16 9 16 57 74 24 26 9 16 9 19 62 77 24 27 22
21 26 3 19 12 3 46 67 24 26 12 3 6 16 52 70 24 26 6 16 3 19 57 74 24 27 22 32 32 32 32 32 32 32 32,7,9,45,82,94,128,139,166,187,194,227,236,21 26 3 18 12 18 46 67 24 26 12 18 12 11 53 70 24 26 12 11 3 11 58 73 24 26 3 11 3 18 65 77 24 29 22
21 26 3 19 12 3 46 67 24 26 12 3 6 16 52 70 24 26 6 16 3 19 57 74 24 27 22 32 32 32 32 32 32 32 32,8,9,45,81,94,126,140,164,188,189,225,238,21 26 5 15 15 10 45 67 24 26 15 10 7 2 51 71 24 26 7 2 5 15 56 74 24 31 22 32 32 32 32 32 32 32 32
21 26 3 19 12 3 46 67 24 26 12 3 6 16 52 70 24 26 6 16 3 19 57 74 24 27 22 32 32 32 32 32 32 32 32,8,9,45,82,94,124,139,164,188,189,225,234,21 26 11 14 2 4 46 67 24 26 2 4 18 16 49 70 24 26 18 16 11 14 56 74 24 27 22 32 32 32 32 32 32 32 32
21 26 19 19 5 19 44 67 24 26 5 19 13 10 53 71 24 26 13 10 19 19 57 74 24 31 22 32 32 32 32 32 32 32 32,8,9,45,69,94,130,142,167,188,189,225,254,21 26 14 19 5 7 45 67 24 26 5 7 11 9 49 70 24 26 11 9 14 19 59 74 24 27 22 32 32 32 32 32 32 32 32
21 26 19 19 5 19 44 67 24 26 5 19 13 10 53 71 24 26 13 10 19 19 57 74 24 31 22 32 32 32 32 32 32 32 32,7,9,45,67,94,131,143,164,188,192,227,254,21 26 7 19 10 19 43 67 24 26 10 19 10 14 50 71 24 26 10 14 7 14 56 74 24 26 7 14 7 19 63 77 24 27 22
21 26 19 19 5 19 44 67 24 26 5 19 13 10 53 71 24 26 13 10 19 19 57 74 24 31 22 32 32 32 32 32 32 32 32,7,9,45,71,95,132,143,166,188,190,227,258,21 26 5 11 9 11 47 68 24 26 9 11 9 5 51 71 24 26 9 5 5 5 58 74 24 26 5 5 5 11 61 77 24 31 22
21 26 12 6 12 12 47 67 24 26 12 12 6 14 50 71 24 26 6 14 12 6 59 73 24 28 22 32 32 32 32 32 32 32 32,7,9,45,85,94,116,143,177,184,194,226,242,21 26 2 15 10 15 43 67 24 26 10 15 10 8 53 71 24 26 10 8 2 8 57 73 24 26 2 8 2 15 65 76 24 30 22
21 26 12 6 12 12 47 67 24 26 12 12 6 14 50 71 24 26 6 14 12 6 59 73 24 28 22 32 32 32 32 32 32 32 32,7,9,45,87,95,114,143,179,184,193,227,243,21 26 6 17 15 17 45 68 24 26 15 17 15 16 51 71 24 26 15 16 6 16 59 73 24 26 6 16 6 17 64 77 24 31 22
21 26 12 6 12 12 47 67 24 26 12 12 6 14 50 71 24 26 6 14 12 6 59 73 24 28 22 32 32 32 32 32 32 32 32,8,9,45,86,95,116,142,179,184,189,225,241,21 26 17 6 5 2 44 68 24 26 5 2 5 18 53 70 24 26 5 18 17 6 59 73 24 29 22 32 32 32 32 32 32 32 32
